0.000000;1544630880000;33397;Wed Dec 12 18:08:00 2018
0.000000;1544630940000;33397;Wed Dec 12 18:09:00 2018
0.000000;1544631000000;33397;Wed Dec 12 18:10:00 2018
0.000000;1544631060000;33397;Wed Dec 12 18:11:00 2018
0.000000;1544631120000;33397;Wed Dec 12 18:12:00 2018
0.000000;1544631180000;33397;Wed Dec 12 18:13:00 2018
0.000000;1544631240000;33397;Wed Dec 12 18:14:00 2018
0.000000;1544631300000;33397;Wed Dec 12 18:15:00 2018
0.000000;1544631360000;33397;Wed Dec 12 18:16:00 2018
0.000000;1544631420000;33397;Wed Dec 12 18:17:00 2018
0.000000;1544631480000;33397;Wed Dec 12 18:18:00 2018
0.000000;1544631540000;33397;Wed Dec 12 18:19:00 2018
0.000000;1544631600000;33397;Wed Dec 12 18:20:00 2018
0.000000;1544631660000;33397;Wed Dec 12 18:21:00 2018
0.000000;1544631720000;33397;Wed Dec 12 18:22:00 2018
0.000000;1544631780000;33397;Wed Dec 12 18:23:00 2018
0.000000;1544631840000;33397;Wed Dec 12 18:24:00 2018
0.000000;1544631900000;33397;Wed Dec 12 18:25:00 2018
0.000000;1544631960000;33397;Wed Dec 12 18:26:00 2018
0.000000;1544632020000;33397;Wed Dec 12 18:27:00 2018
0.000000;1544632080000;33397;Wed Dec 12 18:28:00 2018
0.000000;1544632140000;33397;Wed Dec 12 18:29:00 2018
0.000000;1544632200000;33397;Wed Dec 12 18:30:00 2018
0.000000;1544632260000;33397;Wed Dec 12 18:31:00 2018
0.000000;1544632320000;33397;Wed Dec 12 18:32:00 2018
0.000000;1544632380000;33397;Wed Dec 12 18:33:00 2018
0.000000;1544632440000;33397;Wed Dec 12 18:34:00 2018
0.000000;1544632500000;33397;Wed Dec 12 18:35:00 2018
0.000000;1544632560000;33397;Wed Dec 12 18:36:00 2018
0.000000;1544632620000;33397;Wed Dec 12 18:37:00 2018
0.000000;1544632680000;33397;Wed Dec 12 18:38:00 2018
0.000000;1544632740000;33397;Wed Dec 12 18:39:00 2018
0.000000;1544632800000;33397;Wed Dec 12 18:40:00 2018
0.000000;1544632860000;33397;Wed Dec 12 18:41:00 2018
0.000000;1544632920000;33397;Wed Dec 12 18:42:00 2018
0.000000;1544632980000;33397;Wed Dec 12 18:43:00 2018
0.000000;1544633040000;33397;Wed Dec 12 18:44:00 2018
0.000000;1544633100000;33397;Wed Dec 12 18:45:00 2018
0.000000;1544633160000;33397;Wed Dec 12 18:46:00 2018
0.000000;1544633220000;33397;Wed Dec 12 18:47:00 2018
0.000000;1544633280000;33397;Wed Dec 12 18:48:00 2018
0.000000;1544633340000;33397;Wed Dec 12 18:49:00 2018
0.000000;1544633400000;33397;Wed Dec 12 18:50:00 2018
0.000000;1544633460000;33397;Wed Dec 12 18:51:00 2018
0.000000;1544633520000;33397;Wed Dec 12 18:52:00 2018
0.000000;1544633580000;33397;Wed Dec 12 18:53:00 2018
0.000000;1544633640000;33397;Wed Dec 12 18:54:00 2018
0.000000;1544633700000;33397;Wed Dec 12 18:55:00 2018
0.000000;1544633760000;33397;Wed Dec 12 18:56:00 2018
0.000000;1544633820000;33397;Wed Dec 12 18:57:00 2018
0.000000;1544633880000;33397;Wed Dec 12 18:58:00 2018
0.000000;1544633940000;33397;Wed Dec 12 18:59:00 2018
0.000000;1544634000000;33397;Wed Dec 12 19:00:00 2018
0.000000;1544634060000;33397;Wed Dec 12 19:01:00 2018
0.000000;1544634120000;33397;Wed Dec 12 19:02:00 2018
0.000000;1544634180000;33397;Wed Dec 12 19:03:00 2018
0.000000;1544634240000;33397;Wed Dec 12 19:04:00 2018
0.000000;1544634300000;33397;Wed Dec 12 19:05:00 2018
0.000000;1544634360000;33397;Wed Dec 12 19:06:00 2018
0.000000;1544634420000;33397;Wed Dec 12 19:07:00 2018
0.000000;1544634480000;33397;Wed Dec 12 19:08:00 2018
0.000000;1544634540000;33397;Wed Dec 12 19:09:00 2018
0.000000;1544634600000;33397;Wed Dec 12 19:10:00 2018
0.000000;1544634660000;33397;Wed Dec 12 19:11:00 2018
0.000000;1544634720000;33397;Wed Dec 12 19:12:00 2018
0.000000;1544634780000;33397;Wed Dec 12 19:13:00 2018
0.000000;1544634840000;33397;Wed Dec 12 19:14:00 2018
0.000000;1544634900000;33397;Wed Dec 12 19:15:00 2018
0.000000;1544634960000;33397;Wed Dec 12 19:16:00 2018
0.000000;1544635020000;33397;Wed Dec 12 19:17:00 2018
0.000000;1544635080000;33397;Wed Dec 12 19:18:00 2018
0.000000;1544635140000;33397;Wed Dec 12 19:19:00 2018
0.000000;1544635200000;33397;Wed Dec 12 19:20:00 2018
0.000000;1544635260000;33397;Wed Dec 12 19:21:00 2018
0.000000;1544635320000;33397;Wed Dec 12 19:22:00 2018
0.000000;1544635380000;33397;Wed Dec 12 19:23:00 2018
0.000000;1544635440000;33397;Wed Dec 12 19:24:00 2018
0.000000;1544635500000;33397;Wed Dec 12 19:25:00 2018
0.000000;1544635560000;33397;Wed Dec 12 19:26:00 2018
0.000000;1544635620000;33397;Wed Dec 12 19:27:00 2018
0.000000;1544635680000;33397;Wed Dec 12 19:28:00 2018
0.000000;1544635740000;33397;Wed Dec 12 19:29:00 2018
0.000000;1544635800000;33397;Wed Dec 12 19:30:00 2018
0.000000;1544635860000;33397;Wed Dec 12 19:31:00 2018
0.000000;1544635920000;33397;Wed Dec 12 19:32:00 2018
0.000000;1544635980000;33397;Wed Dec 12 19:33:00 2018
0.000000;1544636040000;33397;Wed Dec 12 19:34:00 2018
0.000000;1544636100000;33397;Wed Dec 12 19:35:00 2018
0.000000;1544636160000;33397;Wed Dec 12 19:36:00 2018
0.000000;1544636220000;33397;Wed Dec 12 19:37:00 2018
0.000000;1544636280000;33397;Wed Dec 12 19:38:00 2018
0.000000;1544636340000;33397;Wed Dec 12 19:39:00 2018
0.000000;1544636400000;33397;Wed Dec 12 19:40:00 2018
0.000000;1544636460000;33397;Wed Dec 12 19:41:00 2018
0.000000;1544636520000;33397;Wed Dec 12 19:42:00 2018
0.000000;1544636580000;33397;Wed Dec 12 19:43:00 2018
0.000000;1544636640000;33397;Wed Dec 12 19:44:00 2018
0.000000;1544636700000;33397;Wed Dec 12 19:45:00 2018
0.000000;1544636760000;33397;Wed Dec 12 19:46:00 2018
0.000000;1544636820000;33397;Wed Dec 12 19:47:00 2018
0.000000;1544636880000;33397;Wed Dec 12 19:48:00 2018
0.000000;1544636940000;33397;Wed Dec 12 19:49:00 2018
0.000000;1544637000000;33397;Wed Dec 12 19:50:00 2018
0.000000;1544637060000;33397;Wed Dec 12 19:51:00 2018
0.000000;1544637120000;33397;Wed Dec 12 19:52:00 2018
0.000000;1544637180000;33397;Wed Dec 12 19:53:00 2018
0.000000;1544637240000;33397;Wed Dec 12 19:54:00 2018
0.000000;1544637300000;33397;Wed Dec 12 19:55:00 2018
2.683333;1544637360000;33397;Wed Dec 12 19:56:00 2018
0.000000;1544637420000;33397;Wed Dec 12 19:57:00 2018
3.250000;1544637480000;33397;Wed Dec 12 19:58:00 2018
24.533333;1544637540000;33397;Wed Dec 12 19:59:00 2018
25.750000;1544637600000;33397;Wed Dec 12 20:00:00 2018
25.800000;1544637660000;33397;Wed Dec 12 20:01:00 2018
20.216667;1544637720000;33397;Wed Dec 12 20:02:00 2018
23.700000;1544637780000;33397;Wed Dec 12 20:03:00 2018
23.000000;1544637840000;33397;Wed Dec 12 20:04:00 2018
23.000000;1544637900000;33397;Wed Dec 12 20:05:00 2018
23.000000;1544637960000;33397;Wed Dec 12 20:06:00 2018
23.000000;1544638020000;33397;Wed Dec 12 20:07:00 2018
23.000000;1544638080000;33397;Wed Dec 12 20:08:00 2018
23.000000;1544638140000;33397;Wed Dec 12 20:09:00 2018
23.000000;1544638200000;33397;Wed Dec 12 20:10:00 2018
22.950000;1544638260000;33397;Wed Dec 12 20:11:00 2018
22.700000;1544638320000;33397;Wed Dec 12 20:12:00 2018
21.400000;1544638380000;33397;Wed Dec 12 20:13:00 2018
21.100000;1544638440000;33397;Wed Dec 12 20:14:00 2018
21.400000;1544638500000;33397;Wed Dec 12 20:15:00 2018
21.150000;1544638560000;33397;Wed Dec 12 20:16:00 2018
20.450000;1544638620000;33397;Wed Dec 12 20:17:00 2018
20.350000;1544638680000;33397;Wed Dec 12 20:18:00 2018
20.150000;1544638740000;33397;Wed Dec 12 20:19:00 2018
20.400000;1544638800000;33397;Wed Dec 12 20:20:00 2018
20.050000;1544638860000;33397;Wed Dec 12 20:21:00 2018
20.150000;1544638920000;33397;Wed Dec 12 20:22:00 2018
20.050000;1544638980000;33397;Wed Dec 12 20:23:00 2018
20.000000;1544639040000;33397;Wed Dec 12 20:24:00 2018
20.100000;1544639100000;33397;Wed Dec 12 20:25:00 2018
22.650000;1544639160000;33397;Wed Dec 12 20:26:00 2018
18.950000;1544639220000;33397;Wed Dec 12 20:27:00 2018
23.000000;1544639280000;33397;Wed Dec 12 20:28:00 2018
23.000000;1544639340000;33397;Wed Dec 12 20:29:00 2018
23.000000;1544639400000;33397;Wed Dec 12 20:30:00 2018
23.000000;1544639460000;33397;Wed Dec 12 20:31:00 2018
23.000000;1544639520000;33397;Wed Dec 12 20:32:00 2018
23.000000;1544639580000;33397;Wed Dec 12 20:33:00 2018
23.000000;1544639640000;33397;Wed Dec 12 20:34:00 2018
23.000000;1544639700000;33397;Wed Dec 12 20:35:00 2018
23.000000;1544639760000;33397;Wed Dec 12 20:36:00 2018
23.000000;1544639820000;33397;Wed Dec 12 20:37:00 2018
23.000000;1544639880000;33397;Wed Dec 12 20:38:00 2018
23.000000;1544639940000;33397;Wed Dec 12 20:39:00 2018
23.000000;1544640000000;33397;Wed Dec 12 20:40:00 2018
20.766667;1544640060000;33397;Wed Dec 12 20:41:00 2018
23.000000;1544640120000;33397;Wed Dec 12 20:42:00 2018
23.000000;1544640180000;33397;Wed Dec 12 20:43:00 2018
22.150000;1544640240000;33397;Wed Dec 12 20:44:00 2018
23.000000;1544640300000;33397;Wed Dec 12 20:45:00 2018
23.000000;1544640360000;33397;Wed Dec 12 20:46:00 2018
23.000000;1544640420000;33397;Wed Dec 12 20:47:00 2018
23.000000;1544640480000;33397;Wed Dec 12 20:48:00 2018
23.000000;1544640540000;33397;Wed Dec 12 20:49:00 2018
23.000000;1544640600000;33397;Wed Dec 12 20:50:00 2018
23.000000;1544640660000;33397;Wed Dec 12 20:51:00 2018
23.000000;1544640720000;33397;Wed Dec 12 20:52:00 2018
23.000000;1544640780000;33397;Wed Dec 12 20:53:00 2018
23.000000;1544640840000;33397;Wed Dec 12 20:54:00 2018
22.416667;1544640900000;33397;Wed Dec 12 20:55:00 2018
2.666667;1544640960000;33397;Wed Dec 12 20:56:00 2018
0.000000;1544641020000;33397;Wed Dec 12 20:57:00 2018
0.000000;1544641080000;33397;Wed Dec 12 20:58:00 2018
0.000000;1544641140000;33397;Wed Dec 12 20:59:00 2018
8.766667;1544641200000;33397;Wed Dec 12 21:00:00 2018
0.000000;1544641260000;33397;Wed Dec 12 21:01:00 2018
3.200000;1544641320000;33397;Wed Dec 12 21:02:00 2018
0.000000;1544641380000;33397;Wed Dec 12 21:03:00 2018
0.000000;1544641440000;33397;Wed Dec 12 21:04:00 2018
0.000000;1544641500000;33397;Wed Dec 12 21:05:00 2018
0.000000;1544641560000;33397;Wed Dec 12 21:06:00 2018
0.000000;1544641620000;33397;Wed Dec 12 21:07:00 2018
0.000000;1544641680000;33397;Wed Dec 12 21:08:00 2018
0.000000;1544641740000;33397;Wed Dec 12 21:09:00 2018
0.000000;1544641800000;33397;Wed Dec 12 21:10:00 2018
0.000000;1544641860000;33397;Wed Dec 12 21:11:00 2018
0.000000;1544641920000;33397;Wed Dec 12 21:12:00 2018
0.000000;1544641980000;33397;Wed Dec 12 21:13:00 2018
0.000000;1544642040000;33397;Wed Dec 12 21:14:00 2018
0.000000;1544642100000;33397;Wed Dec 12 21:15:00 2018
0.000000;1544642160000;33397;Wed Dec 12 21:16:00 2018
0.000000;1544642220000;33397;Wed Dec 12 21:17:00 2018
0.000000;1544642280000;33397;Wed Dec 12 21:18:00 2018
0.000000;1544642340000;33397;Wed Dec 12 21:19:00 2018
0.000000;1544642400000;33397;Wed Dec 12 21:20:00 2018
0.000000;1544642460000;33397;Wed Dec 12 21:21:00 2018
0.000000;1544642520000;33397;Wed Dec 12 21:22:00 2018
0.000000;1544642580000;33397;Wed Dec 12 21:23:00 2018
0.000000;1544642640000;33397;Wed Dec 12 21:24:00 2018
0.000000;1544642700000;33397;Wed Dec 12 21:25:00 2018
0.000000;1544642760000;33397;Wed Dec 12 21:26:00 2018
0.000000;1544642820000;33397;Wed Dec 12 21:27:00 2018
0.000000;1544642880000;33397;Wed Dec 12 21:28:00 2018
0.000000;1544642940000;33397;Wed Dec 12 21:29:00 2018
0.000000;1544643000000;33397;Wed Dec 12 21:30:00 2018
0.000000;1544643060000;33397;Wed Dec 12 21:31:00 2018
0.000000;1544643120000;33397;Wed Dec 12 21:32:00 2018
0.000000;1544643180000;33397;Wed Dec 12 21:33:00 2018
0.000000;1544643240000;33397;Wed Dec 12 21:34:00 2018
0.000000;1544643300000;33397;Wed Dec 12 21:35:00 2018
0.000000;1544643360000;33397;Wed Dec 12 21:36:00 2018
0.000000;1544643420000;33397;Wed Dec 12 21:37:00 2018
0.000000;1544643480000;33397;Wed Dec 12 21:38:00 2018
0.000000;1544643540000;33397;Wed Dec 12 21:39:00 2018
0.000000;1544643600000;33397;Wed Dec 12 21:40:00 2018
0.000000;1544643660000;33397;Wed Dec 12 21:41:00 2018
0.000000;1544643720000;33397;Wed Dec 12 21:42:00 2018
0.000000;1544643780000;33397;Wed Dec 12 21:43:00 2018
0.000000;1544643840000;33397;Wed Dec 12 21:44:00 2018
0.000000;1544643900000;33397;Wed Dec 12 21:45:00 2018
0.000000;1544643960000;33397;Wed Dec 12 21:46:00 2018
0.000000;1544644020000;33397;Wed Dec 12 21:47:00 2018
0.000000;1544644080000;33397;Wed Dec 12 21:48:00 2018
0.000000;1544644140000;33397;Wed Dec 12 21:49:00 2018
0.000000;1544644200000;33397;Wed Dec 12 21:50:00 2018
0.000000;1544644260000;33397;Wed Dec 12 21:51:00 2018
0.000000;1544644320000;33397;Wed Dec 12 21:52:00 2018
0.000000;1544644380000;33397;Wed Dec 12 21:53:00 2018
5.766667;1544644440000;33397;Wed Dec 12 21:54:00 2018
0.000000;1544644500000;33397;Wed Dec 12 21:55:00 2018
0.000000;1544644560000;33397;Wed Dec 12 21:56:00 2018
0.000000;1544644620000;33397;Wed Dec 12 21:57:00 2018
0.000000;1544644680000;33397;Wed Dec 12 21:58:00 2018
0.000000;1544644740000;33397;Wed Dec 12 21:59:00 2018
0.000000;1544644800000;33397;Wed Dec 12 22:00:00 2018
0.000000;1544644860000;33397;Wed Dec 12 22:01:00 2018
0.000000;1544644920000;33397;Wed Dec 12 22:02:00 2018
0.000000;1544644980000;33397;Wed Dec 12 22:03:00 2018
0.000000;1544645040000;33397;Wed Dec 12 22:04:00 2018
0.000000;1544645100000;33397;Wed Dec 12 22:05:00 2018
0.000000;1544645160000;33397;Wed Dec 12 22:06:00 2018
0.000000;1544645220000;33397;Wed Dec 12 22:07:00 2018
0.000000;1544645280000;33397;Wed Dec 12 22:08:00 2018
0.000000;1544645340000;33397;Wed Dec 12 22:09:00 2018
0.000000;1544645400000;33397;Wed Dec 12 22:10:00 2018
0.000000;1544645460000;33397;Wed Dec 12 22:11:00 2018
0.000000;1544645520000;33397;Wed Dec 12 22:12:00 2018
0.000000;1544645580000;33397;Wed Dec 12 22:13:00 2018
0.000000;1544645640000;33397;Wed Dec 12 22:14:00 2018
0.000000;1544645700000;33397;Wed Dec 12 22:15:00 2018
10.100000;1544645760000;33397;Wed Dec 12 22:16:00 2018
20.850000;1544645820000;33397;Wed Dec 12 22:17:00 2018
20.000000;1544645880000;33397;Wed Dec 12 22:18:00 2018
20.000000;1544645940000;33397;Wed Dec 12 22:19:00 2018
20.000000;1544646000000;33397;Wed Dec 12 22:20:00 2018
20.000000;1544646060000;33397;Wed Dec 12 22:21:00 2018
19.133333;1544646120000;33397;Wed Dec 12 22:22:00 2018
17.266667;1544646180000;33397;Wed Dec 12 22:23:00 2018
16.000000;1544646240000;33397;Wed Dec 12 22:24:00 2018
16.000000;1544646300000;33397;Wed Dec 12 22:25:00 2018
19.066667;1544646360000;33397;Wed Dec 12 22:26:00 2018
17.200000;1544646420000;33397;Wed Dec 12 22:27:00 2018
16.600000;1544646480000;33397;Wed Dec 12 22:28:00 2018
16.000000;1544646540000;33397;Wed Dec 12 22:29:00 2018
16.000000;1544646600000;33397;Wed Dec 12 22:30:00 2018
16.000000;1544646660000;33397;Wed Dec 12 22:31:00 2018
16.000000;1544646720000;33397;Wed Dec 12 22:32:00 2018
16.000000;1544646780000;33397;Wed Dec 12 22:33:00 2018
16.000000;1544646840000;33397;Wed Dec 12 22:34:00 2018
16.000000;1544646900000;33397;Wed Dec 12 22:35:00 2018
16.000000;1544646960000;33397;Wed Dec 12 22:36:00 2018
16.000000;1544647020000;33397;Wed Dec 12 22:37:00 2018
16.000000;1544647080000;33397;Wed Dec 12 22:38:00 2018
16.000000;1544647140000;33397;Wed Dec 12 22:39:00 2018
16.000000;1544647200000;33397;Wed Dec 12 22:40:00 2018
5.550000;1544647260000;33397;Wed Dec 12 22:41:00 2018
0.000000;1544647320000;33397;Wed Dec 12 22:42:00 2018
0.000000;1544647380000;33397;Wed Dec 12 22:43:00 2018
0.000000;1544647440000;33397;Wed Dec 12 22:44:00 2018
0.000000;1544647500000;33397;Wed Dec 12 22:45:00 2018
0.000000;1544647560000;33397;Wed Dec 12 22:46:00 2018
0.000000;1544647620000;33397;Wed Dec 12 22:47:00 2018
0.000000;1544647680000;33397;Wed Dec 12 22:48:00 2018
0.000000;1544647740000;33397;Wed Dec 12 22:49:00 2018
0.000000;1544647800000;33397;Wed Dec 12 22:50:00 2018
0.000000;1544647860000;33397;Wed Dec 12 22:51:00 2018
0.000000;1544647920000;33397;Wed Dec 12 22:52:00 2018
0.000000;1544647980000;33397;Wed Dec 12 22:53:00 2018
0.000000;1544648040000;33397;Wed Dec 12 22:54:00 2018
0.000000;1544648100000;33397;Wed Dec 12 22:55:00 2018
0.000000;1544648160000;33397;Wed Dec 12 22:56:00 2018
0.000000;1544648220000;33397;Wed Dec 12 22:57:00 2018
0.000000;1544648280000;33397;Wed Dec 12 22:58:00 2018
0.000000;1544648340000;33397;Wed Dec 12 22:59:00 2018
0.000000;1544648400000;33397;Wed Dec 12 23:00:00 2018
0.000000;1544648460000;33397;Wed Dec 12 23:01:00 2018
0.000000;1544648520000;33397;Wed Dec 12 23:02:00 2018
0.000000;1544648580000;33397;Wed Dec 12 23:03:00 2018
0.000000;1544648640000;33397;Wed Dec 12 23:04:00 2018
0.000000;1544648700000;33397;Wed Dec 12 23:05:00 2018
0.000000;1544648760000;33397;Wed Dec 12 23:06:00 2018
0.000000;1544648820000;33397;Wed Dec 12 23:07:00 2018
0.000000;1544648880000;33397;Wed Dec 12 23:08:00 2018
0.000000;1544648940000;33397;Wed Dec 12 23:09:00 2018
0.000000;1544649000000;33397;Wed Dec 12 23:10:00 2018
0.000000;1544649060000;33397;Wed Dec 12 23:11:00 2018
0.000000;1544649120000;33397;Wed Dec 12 23:12:00 2018
0.000000;1544649180000;33397;Wed Dec 12 23:13:00 2018
0.000000;1544649240000;33397;Wed Dec 12 23:14:00 2018
0.000000;1544649300000;33397;Wed Dec 12 23:15:00 2018
0.000000;1544649360000;33397;Wed Dec 12 23:16:00 2018
0.000000;1544649420000;33397;Wed Dec 12 23:17:00 2018
0.000000;1544649480000;33397;Wed Dec 12 23:18:00 2018
0.000000;1544649540000;33397;Wed Dec 12 23:19:00 2018
0.000000;1544649600000;33397;Wed Dec 12 23:20:00 2018
0.000000;1544649660000;33397;Wed Dec 12 23:21:00 2018
0.000000;1544649720000;33397;Wed Dec 12 23:22:00 2018
0.000000;1544649780000;33397;Wed Dec 12 23:23:00 2018
0.000000;1544649840000;33397;Wed Dec 12 23:24:00 2018
0.000000;1544649900000;33397;Wed Dec 12 23:25:00 2018
0.000000;1544649960000;33397;Wed Dec 12 23:26:00 2018
0.000000;1544650020000;33397;Wed Dec 12 23:27:00 2018
0.000000;1544650080000;33397;Wed Dec 12 23:28:00 2018
0.000000;1544650140000;33397;Wed Dec 12 23:29:00 2018
0.000000;1544650200000;33397;Wed Dec 12 23:30:00 2018
0.000000;1544650260000;33397;Wed Dec 12 23:31:00 2018
0.000000;1544650320000;33397;Wed Dec 12 23:32:00 2018
0.000000;1544650380000;33397;Wed Dec 12 23:33:00 2018
0.000000;1544650440000;33397;Wed Dec 12 23:34:00 2018
0.000000;1544650500000;33397;Wed Dec 12 23:35:00 2018
0.000000;1544650560000;33397;Wed Dec 12 23:36:00 2018
0.000000;1544650620000;33397;Wed Dec 12 23:37:00 2018
0.000000;1544650680000;33397;Wed Dec 12 23:38:00 2018
0.000000;1544650740000;33397;Wed Dec 12 23:39:00 2018
0.000000;1544650800000;33397;Wed Dec 12 23:40:00 2018
0.000000;1544650860000;33397;Wed Dec 12 23:41:00 2018
0.000000;1544650920000;33397;Wed Dec 12 23:42:00 2018
0.000000;1544650980000;33397;Wed Dec 12 23:43:00 2018
0.000000;1544651040000;33397;Wed Dec 12 23:44:00 2018
0.000000;1544651100000;33397;Wed Dec 12 23:45:00 2018
0.000000;1544651160000;33397;Wed Dec 12 23:46:00 2018
0.000000;1544651220000;33397;Wed Dec 12 23:47:00 2018
0.000000;1544651280000;33397;Wed Dec 12 23:48:00 2018
0.000000;1544651340000;33397;Wed Dec 12 23:49:00 2018
0.000000;1544651400000;33397;Wed Dec 12 23:50:00 2018
0.000000;1544651460000;33397;Wed Dec 12 23:51:00 2018
0.000000;1544651520000;33397;Wed Dec 12 23:52:00 2018
0.000000;1544651580000;33397;Wed Dec 12 23:53:00 2018
0.000000;1544651640000;33397;Wed Dec 12 23:54:00 2018
0.000000;1544651700000;33397;Wed Dec 12 23:55:00 2018
0.000000;1544651760000;33397;Wed Dec 12 23:56:00 2018
0.000000;1544651820000;33397;Wed Dec 12 23:57:00 2018
0.000000;1544651880000;33397;Wed Dec 12 23:58:00 2018
0.000000;1544651940000;33397;Wed Dec 12 23:59:00 2018
0.000000;1544652000000;33397;Thu Dec 13 00:00:00 2018
0.000000;1544652060000;33397;Thu Dec 13 00:01:00 2018
0.000000;1544652120000;33397;Thu Dec 13 00:02:00 2018
0.000000;1544652180000;33397;Thu Dec 13 00:03:00 2018
0.000000;1544652240000;33397;Thu Dec 13 00:04:00 2018
0.000000;1544652300000;33397;Thu Dec 13 00:05:00 2018
0.000000;1544652360000;33397;Thu Dec 13 00:06:00 2018
0.000000;1544652420000;33397;Thu Dec 13 00:07:00 2018
0.000000;1544652480000;33397;Thu Dec 13 00:08:00 2018
0.000000;1544652540000;33397;Thu Dec 13 00:09:00 2018
0.000000;1544652600000;33397;Thu Dec 13 00:10:00 2018
0.000000;1544652660000;33397;Thu Dec 13 00:11:00 2018
0.000000;1544652720000;33397;Thu Dec 13 00:12:00 2018
0.000000;1544652780000;33397;Thu Dec 13 00:13:00 2018
0.000000;1544652840000;33397;Thu Dec 13 00:14:00 2018
0.000000;1544652900000;33397;Thu Dec 13 00:15:00 2018
0.000000;1544652960000;33397;Thu Dec 13 00:16:00 2018
0.000000;1544653020000;33397;Thu Dec 13 00:17:00 2018
0.000000;1544653080000;33397;Thu Dec 13 00:18:00 2018
0.000000;1544653140000;33397;Thu Dec 13 00:19:00 2018
0.000000;1544653200000;33397;Thu Dec 13 00:20:00 2018
0.000000;1544653260000;33397;Thu Dec 13 00:21:00 2018
0.000000;1544653320000;33397;Thu Dec 13 00:22:00 2018
0.000000;1544653380000;33397;Thu Dec 13 00:23:00 2018
0.000000;1544653440000;33397;Thu Dec 13 00:24:00 2018
0.000000;1544653500000;33397;Thu Dec 13 00:25:00 2018
0.000000;1544653560000;33397;Thu Dec 13 00:26:00 2018
0.000000;1544653620000;33397;Thu Dec 13 00:27:00 2018
0.000000;1544653680000;33397;Thu Dec 13 00:28:00 2018
0.000000;1544653740000;33397;Thu Dec 13 00:29:00 2018
0.000000;1544653800000;33397;Thu Dec 13 00:30:00 2018
0.000000;1544653860000;33397;Thu Dec 13 00:31:00 2018
0.000000;1544653920000;33397;Thu Dec 13 00:32:00 2018
0.000000;1544653980000;33397;Thu Dec 13 00:33:00 2018
0.000000;1544654040000;33397;Thu Dec 13 00:34:00 2018
0.000000;1544654100000;33397;Thu Dec 13 00:35:00 2018
0.000000;1544654160000;33397;Thu Dec 13 00:36:00 2018
0.000000;1544654220000;33397;Thu Dec 13 00:37:00 2018
0.000000;1544654280000;33397;Thu Dec 13 00:38:00 2018
0.000000;1544654340000;33397;Thu Dec 13 00:39:00 2018
0.000000;1544654400000;33397;Thu Dec 13 00:40:00 2018
0.000000;1544654460000;33397;Thu Dec 13 00:41:00 2018
0.000000;1544654520000;33397;Thu Dec 13 00:42:00 2018
0.000000;1544654580000;33397;Thu Dec 13 00:43:00 2018
0.000000;1544654640000;33397;Thu Dec 13 00:44:00 2018
0.000000;1544654700000;33397;Thu Dec 13 00:45:00 2018
0.000000;1544654760000;33397;Thu Dec 13 00:46:00 2018
0.000000;1544654820000;33397;Thu Dec 13 00:47:00 2018
0.000000;1544654880000;33397;Thu Dec 13 00:48:00 2018
0.000000;1544654940000;33397;Thu Dec 13 00:49:00 2018
0.000000;1544655000000;33397;Thu Dec 13 00:50:00 2018
0.000000;1544655060000;33397;Thu Dec 13 00:51:00 2018
0.000000;1544655120000;33397;Thu Dec 13 00:52:00 2018
0.000000;1544655180000;33397;Thu Dec 13 00:53:00 2018
0.000000;1544655240000;33397;Thu Dec 13 00:54:00 2018
0.000000;1544655300000;33397;Thu Dec 13 00:55:00 2018
0.000000;1544655360000;33397;Thu Dec 13 00:56:00 2018
0.000000;1544655420000;33397;Thu Dec 13 00:57:00 2018
0.000000;1544655480000;33397;Thu Dec 13 00:58:00 2018
0.000000;1544655540000;33397;Thu Dec 13 00:59:00 2018
0.000000;1544655600000;33397;Thu Dec 13 01:00:00 2018
0.000000;1544655660000;33397;Thu Dec 13 01:01:00 2018
0.000000;1544655720000;33397;Thu Dec 13 01:02:00 2018
0.000000;1544655780000;33397;Thu Dec 13 01:03:00 2018
0.000000;1544655840000;33397;Thu Dec 13 01:04:00 2018
0.000000;1544655900000;33397;Thu Dec 13 01:05:00 2018
0.000000;1544655960000;33397;Thu Dec 13 01:06:00 2018
0.000000;1544656020000;33397;Thu Dec 13 01:07:00 2018
0.000000;1544656080000;33397;Thu Dec 13 01:08:00 2018
0.000000;1544656140000;33397;Thu Dec 13 01:09:00 2018
0.000000;1544656200000;33397;Thu Dec 13 01:10:00 2018
0.000000;1544656260000;33397;Thu Dec 13 01:11:00 2018
0.000000;1544656320000;33397;Thu Dec 13 01:12:00 2018
0.000000;1544656380000;33397;Thu Dec 13 01:13:00 2018
0.000000;1544656440000;33397;Thu Dec 13 01:14:00 2018
0.000000;1544656500000;33397;Thu Dec 13 01:15:00 2018
0.000000;1544656560000;33397;Thu Dec 13 01:16:00 2018
0.000000;1544656620000;33397;Thu Dec 13 01:17:00 2018
0.000000;1544656680000;33397;Thu Dec 13 01:18:00 2018
0.000000;1544656740000;33397;Thu Dec 13 01:19:00 2018
0.000000;1544656800000;33397;Thu Dec 13 01:20:00 2018
0.000000;1544656860000;33397;Thu Dec 13 01:21:00 2018
0.000000;1544656920000;33397;Thu Dec 13 01:22:00 2018
0.000000;1544656980000;33397;Thu Dec 13 01:23:00 2018
0.000000;1544657040000;33397;Thu Dec 13 01:24:00 2018
